677900000,35166696
678000000,35171551
678100000,35176565
678200000,35181512
678300000,35186423
678400000,35191295
678500000,35196239
678600000,35201216
678700000,35206076
678800000,35210978
678900000,35215950
679000000,35220843
679100000,35225771
679200000,35230738
679300000,35235598
679400000,35240534
679500000,35245487
679600000,35250386
679700000,35255310
679800000,35260283
679900000,35265182
680000000,35270167
680100000,35274986
680200000,35279874
680300000,35284796
680400000,35289744
680500000,35294674
680600000,35299481
680700000,35304339
680800000,35309288
680900000,35314175
681000000,35319025
681100000,35324003
681200000,35328999
681300000,35333851
681400000,35338701
681500000,35343641
681600000,35348664
681700000,35353510
681800000,35358397
681900000,35363369
682000000,35368267
682100000,35373130
682200000,35378026
682300000,35382865
682400000,35387792
682500000,35392750
682600000,35397654
682700000,35402579
682800000,35407443
682900000,35412331
683000000,35417204
683100000,35422147
683200000,35427028
683300000,35431955
683400000,35436854
683500000,35441820
683600000,35446712
683700000,35451647
683800000,35456563
683900000,35461488
684000000,35466467
684100000,35471433
684200000,35476309
684300000,35481211
684400000,35486114
684500000,35491036
684600000,35495996
684700000,35500932
684800000,35505828
684900000,35510733
685000000,35515742
685100000,35520697
685200000,35525606
685300000,35530466
685400000,35535372
685500000,35540334
685600000,35545249
685700000,35550170
685800000,35555079
685900000,35560045
686000000,35564961
686100000,35569889
686200000,35574790
686300000,35579776
686400000,35584624
686500000,35589539
686600000,35594535
686700000,35599422
686800000,35604349
686900000,35609296
687000000,35614268
687100000,35619194
687200000,35624010
687300000,35629010
687400000,35633918
687500000,35638814
687600000,35643730
687700000,35648684
687800000,35653559
687900000,35658431
688000000,35663289
688100000,35668289
688200000,35673241
688300000,35678218
688400000,35683076
688500000,35687925
688600000,35692892
688700000,35697788
688800000,35702695
688900000,35707550
689000000,35712542
689100000,35717427
689200000,35722364
689300000,35727330
689400000,35732231
689500000,35737150
689600000,35742060
689700000,35746964
689800000,35751938
689900000,35756861
690000000,35761747
690100000,35766717
690200000,35771660
690300000,35776493
690400000,35781490
690500000,35786415
690600000,35791354
690700000,35796267
690800000,35801201
690900000,35806121
691000000,35811036
691100000,35815989
691200000,35820878
691300000,35825813
691400000,35830761
691500000,35835689
691600000,35840598
691700000,35845519
691800000,35850379
691900000,35855218
692000000,35860103
692100000,35865022
692200000,35869995
692300000,35874910
692400000,35879794
692500000,35884703
692600000,35889581
692700000,35894516
692800000,35899426
692900000,35904281
693000000,35909123
693100000,35914013
693200000,35918882
693300000,35923775
693400000,35928626
693500000,35933535
693600000,35938488
693700000,35943433
693800000,35948330
693900000,35953218
694000000,35958164
694100000,35963140
694200000,35968065
694300000,35972894
694400000,35977820
694500000,35982773
694600000,35987726
694700000,35992645
694800000,35997611
694900000,36002613
695000000,36007470
695100000,36012376
695200000,36017265
695300000,36022233
695400000,36027192
695500000,36032084
695600000,36037043
695700000,36041968
695800000,36046898
695900000,36051857
696000000,36056729
696100000,36061695
696200000,36066629
696300000,36071534
696400000,36076387
696500000,36081293
696600000,36086105
696700000,36091054
696800000,36096037
696900000,36100873
697000000,36105830
697100000,36110740
697200000,36115639
697300000,36120525
697400000,36125357
697500000,36130247
697600000,36135173
697700000,36140049
697800000,36144948
697900000,36149856
698000000,36154817
698100000,36159709
698200000,36164568
698300000,36169450
698400000,36174332
698500000,36179201
698600000,36184154
698700000,36189134
698800000,36194060
698900000,36198909
699000000,36203787
699100000,36208768
699200000,36213670
699300000,36218582
699400000,36223495
699500000,36228327
699600000,36233234
699700000,36238175
699800000,36243140
699900000,36247999
700000000,36252931
700100000,36257833
700200000,36262749
700300000,36267688
700400000,36272580
700500000,36277468
700600000,36282394
700700000,36287242
700800000,36292106
700900000,36297060
701000000,36301989
701100000,36306907
701200000,36311832
701300000,36316811
701400000,36321727
701500000,36326611
701600000,36331549
701700000,36336475
701800000,36341369
701900000,36346296
702000000,36351146
702100000,36356118
702200000,36361042
702300000,36365962
702400000,36370902
702500000,36375796
702600000,36380774
702700000,36385606
702800000,36390508
702900000,36395405
703000000,36400317
703100000,36405192
703200000,36410156
703300000,36415009
703400000,36419881
703500000,36424844
703600000,36429764
703700000,36434632
703800000,36439460
703900000,36444410
704000000,36449378
704100000,36454229
704200000,36459208
704300000,36464103
704400000,36468997
704500000,36474042
704600000,36478988
704700000,36483851
704800000,36488690
704900000,36493451
705000000,36498424
705100000,36503376
705200000,36508311
705300000,36513137
705400000,36518003
705500000,36522981
705600000,36527945
705700000,36532894
705800000,36537734
705900000,36542597
706000000,36547524
706100000,36552364
706200000,36557278
706300000,36562210
706400000,36567131
706500000,36572042
706600000,36577018
706700000,36581871
706800000,36586824
706900000,36591671
707000000,36596552
707100000,36601518
707200000,36606439
707300000,36611335
707400000,36616259
707500000,36621182
707600000,36626046
707700000,36631020
707800000,36635858
707900000,36640780
708000000,36645685
708100000,36650617
708200000,36655549
708300000,36660455
708400000,36665389
708500000,36670326
708600000,36675216
708700000,36680141
708800000,36685004
708900000,36689863
709000000,36694782
709100000,36699736
709200000,36704631
709300000,36709579
709400000,36714494
709500000,36719401
709600000,36724345
709700000,36729216
709800000,36734047
709900000,36738967
710000000,36743905
710100000,36748758
710200000,36753635
710300000,36758551
710400000,36763427
710500000,36768392
710600000,36773208
710700000,36778127
710800000,36783009
710900000,36787921
711000000,36792831
711100000,36797771
711200000,36802719
711300000,36807584
711400000,36812501
711500000,36817451
711600000,36822329
711700000,36827244
711800000,36832115
711900000,36836986
712000000,36841912
712100000,36846854
712200000,36851807
712300000,36856700
712400000,36861674
712500000,36866584
712600000,36871498
712700000,36876351
712800000,36881263
712900000,36886111
713000000,36891077
713100000,36896023
713200000,36900929
713300000,36905791
713400000,36910694
713500000,36915615
713600000,36920495
713700000,36925337
713800000,36930299
713900000,36935161
714000000,36940012
714100000,36944988
714200000,36949886
714300000,36954820
714400000,36959728
714500000,36964611
714600000,36969431
714700000,36974294
714800000,36979152
714900000,36984093
715000000,36989040
715100000,36993869
715200000,36998735
715300000,37003642
715400000,37008528
715500000,37013502
715600000,37018375
715700000,37023235
715800000,37028168
715900000,37033013
716000000,37037878
716100000,37042817
716200000,37047664
716300000,37052577
716400000,37057478
716500000,37062411
716600000,37067329
716700000,37072164
716800000,37077096
716900000,37082054
717000000,37086984
717100000,37091846
717200000,37096771
717300000,37101681
717400000,37106591
717500000,37111474
717600000,37116372
717700000,37121238
717800000,37126232
717900000,37131145
718000000,37136085
718100000,37140990
718200000,37145881
718300000,37150724
718400000,37155663
718500000,37160538
718600000,37165406
718700000,37170356
718800000,37175268
718900000,37180114
719000000,37185001
719100000,37189922
719200000,37194897
719300000,37199781
719400000,37204731
719500000,37209638
719600000,37214495
719700000,37219403
719800000,37224319
719900000,37229218
720000000,37234048
720100000,37238881
720200000,37243812
720300000,37248711
720400000,37253611
720500000,37258650
720600000,37263601
720700000,37268539
720800000,37273375
720900000,37278304
721000000,37283227
721100000,37288112
721200000,37293017
721300000,37297913
721400000,37302750
721500000,37307663
721600000,37312559
721700000,37317533
721800000,37322446
721900000,37327342
722000000,37332234
722100000,37337131
722200000,37342064
722300000,37346921
722400000,37351866
722500000,37356757
722600000,37361697
722700000,37366711
722800000,37371550
722900000,37376437
723000000,37381310
723100000,37386225
723200000,37391212
723300000,37396125
723400000,37401000
723500000,37405874
723600000,37410793
723700000,37415697
723800000,37420628
723900000,37425524
724000000,37430438
724100000,37435331
724200000,37440191
724300000,37445179
724400000,37450014
724500000,37454958
724600000,37459869
724700000,37464774
724800000,37469745
724900000,37474682
725000000,37479513
725100000,37484335
725200000,37489180
725300000,37494079
725400000,37498976
725500000,37503872
725600000,37508830
725700000,37513720
725800000,37518627
725900000,37523477
726000000,37528390
726100000,37533279
726200000,37538170
726300000,37543108
726400000,37548042
726500000,37552909
726600000,37557820
726700000,37562624
726800000,37567509
726900000,37572380
727000000,37577296
727100000,37582217
727200000,37587176
727300000,37592096
727400000,37597066
727500000,37601980
727600000,37606912
727700000,37611790
727800000,37616657
727900000,37621629
728000000,37626483
728100000,37631389
728200000,37636300
728300000,37641150
728400000,37646085
728500000,37650966
728600000,37655842
728700000,37660778
728800000,37665657
728900000,37670511
729000000,37675354
729100000,37680185
729200000,37685045
729300000,37689999
729400000,37694876
729500000,37699740
729600000,37704600
729700000,37709497
729800000,37714406
729900000,37719335
730000000,37724170
730100000,37729056
730200000,37733969
730300000,37738789
730400000,37743692
730500000,37748527
730600000,37753422
730700000,37758358
730800000,37763311
730900000,37768227
731000000,37773147
731100000,37778061
731200000,37782999
731300000,37787960
731400000,37792828
731500000,37797752
731600000,37802523
731700000,37807391
731800000,37812340
731900000,37817270
732000000,37822130
732100000,37826959
732200000,37831952
732300000,37836816
732400000,37841782
732500000,37846620
732600000,37851555
732700000,37856351
732800000,37861247
732900000,37866133
733000000,37871069
733100000,37875990
733200000,37880924
733300000,37885869
733400000,37890711
733500000,37895652
733600000,37900567
733700000,37905309
733800000,37910217
733900000,37915084
734000000,37920091
734100000,37924920
734200000,37929852
734300000,37934736
734400000,37939622
734500000,37944528
734600000,37949382
734700000,37954280
734800000,37959182
734900000,37964095
735000000,37968958
735100000,37973924
735200000,37978787
735300000,37983712
735400000,37988572
735500000,37993403
735600000,37998361
735700000,38003268
735800000,38008206
735900000,38013054
736000000,38017983
736100000,38022928
736200000,38027776
736300000,38032651
736400000,38037576
736500000,38042406
736600000,38047337
736700000,38052243
736800000,38057147
736900000,38062025
737000000,38066899
737100000,38071809
737200000,38076728
737300000,38081707
737400000,38086549
737500000,38091452
737600000,38096306
737700000,38101205
737800000,38106102
737900000,38110960
738000000,38115870
738100000,38120804
738200000,38125710
738300000,38130632
738400000,38135533
738500000,38140369
738600000,38145278
738700000,38150169
738800000,38155152
738900000,38160032
739000000,38164912
739100000,38169756
739200000,38174671
739300000,38179586
739400000,38184529
739500000,38189411
739600000,38194309
739700000,38199229
